time	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
1.247643881774613e-02	1.015165e-02
1.248643881774613e-02	9.471402e-03
1.249643881774613e-02	8.824305e-03
1.250643881774613e-02	8.211098e-03
1.251643881774613e-02	7.629820e-03
1.252643881774613e-02	7.081031e-03
1.253643881774613e-02	6.562604e-03
1.254643881774613e-02	6.074954e-03
1.255643881774613e-02	5.615820e-03
1.256643881774613e-02	5.185512e-03
1.257643881774613e-02	4.781669e-03
1.258643881774613e-02	4.404531e-03
1.259643881774613e-02	4.051676e-03
1.260643881774613e-02	3.723307e-03
1.261643881774613e-02	3.416973e-03
1.262643881774613e-02	3.132873e-03
1.263643881774613e-02	2.868559e-03
1.264643881774613e-02	2.624251e-03
1.265643881774613e-02	2.397531e-03
1.266643881774613e-02	2.188663e-03
1.267643881774613e-02	1.995277e-03
1.268643881774613e-02	1.817700e-03
1.269643881774613e-02	1.653625e-03
1.270643881774613e-02	1.503452e-03
1.271643881774613e-02	1.364948e-03
1.272643881774613e-02	1.238596e-03
1.273643881774613e-02	1.122240e-03
1.274643881774613e-02	1.016446e-03
1.275643881774613e-02	9.191414e-04
1.276643881774613e-02	8.309753e-04
1.277643881774613e-02	7.499558e-04
1.278643881774613e-02	6.768120e-04
1.279643881774613e-02	6.096297e-04
1.280643881774613e-02	5.492143e-04
1.281643881774613e-02	4.937241e-04
1.282643881774613e-02	4.440354e-04
1.283643881774613e-02	3.983730e-04
1.284643881774613e-02	3.576779e-04
1.285643881774613e-02	3.202355e-04
1.286643881774613e-02	2.870446e-04
1.287643881774613e-02	2.564451e-04
1.288643881774613e-02	2.294869e-04
1.289643881774613e-02	2.045581e-04
1.290643881774613e-02	1.827538e-04
1.291643881774613e-02	1.625042e-04
1.292643881774613e-02	1.449437e-04
1.293643881774613e-02	1.285391e-04
1.294643881774613e-02	1.144587e-04
1.295643881774613e-02	1.012010e-04
1.296643881774613e-02	8.996322e-05
1.297643881774613e-02	7.927088e-05
1.298643881774613e-02	7.034609e-05
1.299643881774613e-02	6.173725e-05
1.300643881774613e-02	5.468737e-05
1.301643881774613e-02	4.776435e-05
1.302643881774613e-02	4.222871e-05
1.303643881774613e-02	3.666481e-05
1.304643881774613e-02	3.234773e-05
1.305643881774613e-02	2.787564e-05
1.306643881774613e-02	2.453572e-05
1.307643881774613e-02	2.093764e-05
1.308643881774613e-02	1.837857e-05
1.309643881774613e-02	1.547776e-05
1.310643881774613e-02	1.354054e-05
1.311643881774613e-02	1.119410e-05
1.312643881774613e-02	9.750443e-06
1.313643881774613e-02	7.843300e-06
1.314643881774613e-02	6.790078e-06
1.315643881774613e-02	5.229904e-06
1.316643881774613e-02	4.484525e-06
1.317643881774613e-02	3.197511e-06
1.318643881774613e-02	2.694072e-06
1.319643881774613e-02	1.621428e-06
1.320643881774613e-02	1.307528e-06
1.321643881774613e-02	4.025891e-07
1.322643881774613e-02	2.367083e-07
1.323643881774613e-02	-5.374347e-07
1.324643881774613e-02	-5.880792e-07
1.325643881774613e-02	-1.260521e-06
1.326643881774613e-02	-1.221727e-06
1.327643881774613e-02	-1.815324e-06
1.328643881774613e-02	-1.707324e-06
1.329643881774613e-02	-2.239973e-06
1.330643881774613e-02	-2.078584e-06
1.331643881774613e-02	-2.564252e-06
1.332643881774613e-02	-2.361797e-06
1.333643881774613e-02	-2.811351e-06
1.334643881774613e-02	-2.577402e-06
1.335643881774613e-02	-2.999267e-06
1.336643881774613e-02	-2.741235e-06
1.337643881774613e-02	-3.141927e-06
1.338643881774613e-02	-2.865531e-06
1.339643881774613e-02	-3.250070e-06
1.340643881774613e-02	-2.959714e-06
1.341643881774613e-02	-3.331958e-06
1.342643881774613e-02	-3.031018e-06
1.343643881774613e-02	-3.393924e-06
1.344643881774613e-02	-3.084984e-06
1.345643881774613e-02	-3.440809e-06
1.346643881774613e-02	-3.125840e-06
1.347643881774613e-02	-3.476304e-06
1.348643881774613e-02	-3.156805e-06
1.349643881774613e-02	-3.503216e-06
1.350643881774613e-02	-3.180323e-06
1.351643881774613e-02	-3.523671e-06
1.352643881774613e-02	-3.198245e-06
1.353643881774613e-02	-3.539278e-06
1.354643881774613e-02	-3.211968e-06
1.355643881774613e-02	-3.551249e-06
1.356643881774613e-02	-3.222544e-06
1.357643881774613e-02	-3.560498e-06
1.358643881774613e-02	-3.230763e-06
1.359643881774613e-02	-3.567708e-06
1.360643881774613e-02	-3.237217e-06
1.361643881774613e-02	-3.573391e-06
1.362643881774613e-02	-3.242350e-06
1.363643881774613e-02	-3.577931e-06
1.364643881774613e-02	-3.246492e-06
1.365643881774613e-02	-3.581612e-06
1.366643881774613e-02	-3.249889e-06
1.367643881774613e-02	-3.584646e-06
1.368643881774613e-02	-3.252723e-06
1.369643881774613e-02	-3.587191e-06
1.370643881774613e-02	-3.255130e-06
1.371643881774613e-02	-3.589363e-06
1.372643881774613e-02	-3.257210e-06
1.373643881774613e-02	-3.591248e-06
1.374643881774613e-02	-3.259037e-06
1.375643881774613e-02	-3.592910e-06
1.376643881774613e-02	-3.260666e-06
1.377643881774613e-02	-3.594396e-06
1.378643881774613e-02	-3.262137e-06
1.379643881774613e-02	-3.595741e-06
1.380643881774613e-02	-3.263481e-06
1.381643881774613e-02	-3.596970e-06
1.382643881774613e-02	-3.264718e-06
1.383643881774613e-02	-3.598102e-06
1.384643881774613e-02	-3.265865e-06
1.385643881774613e-02	-3.599150e-06
1.386643881774613e-02	-3.266935e-06
1.387643881774613e-02	-3.600127e-06
1.388643881774613e-02	-3.267935e-06
1.389643881774613e-02	-3.601038e-06
1.390643881774613e-02	-3.268874e-06
1.391643881774613e-02	-3.601890e-06
1.392643881774613e-02	-3.269755e-06
1.393643881774613e-02	-3.602687e-06
1.394643881774613e-02	-3.270583e-06
1.395643881774613e-02	-3.603433e-06
1.396643881774613e-02	-3.271361e-06
1.397643881774613e-02	-3.604130e-06
1.398643881774613e-02	-3.272090e-06
1.399643881774613e-02	-3.604780e-06
1.400643881774613e-02	-3.272773e-06
1.401643881774613e-02	-3.605384e-06
1.402643881774613e-02	-3.273411e-06
1.403643881774613e-02	-3.605945e-06
1.404643881774613e-02	-3.274005e-06
1.405643881774613e-02	-3.606462e-06
1.406643881774613e-02	-3.274557e-06
1.407643881774613e-02	-3.606938e-06
1.408643881774613e-02	-3.275066e-06
1.409643881774613e-02	-3.607372e-06
1.410643881774613e-02	-3.275534e-06
1.411643881774613e-02	-3.607764e-06
1.412643881774613e-02	-3.275961e-06
1.413643881774613e-02	-3.608117e-06
1.414643881774613e-02	-3.276347e-06
1.415643881774613e-02	-3.608429e-06
1.416643881774613e-02	-3.276693e-06
1.417643881774613e-02	-3.608702e-06
1.418643881774613e-02	-3.276999e-06
1.419643881774613e-02	-3.608935e-06
1.420643881774613e-02	-3.277265e-06
1.421643881774613e-02	-3.609128e-06
1.422643881774613e-02	-3.277491e-06
1.423643881774613e-02	-3.609281e-06
1.424643881774613e-02	-3.277677e-06
1.425643881774613e-02	-3.609395e-06
1.426643881774613e-02	-3.277823e-06
1.427643881774613e-02	-3.609469e-06
1.428643881774613e-02	-3.277928e-06
1.429643881774613e-02	-3.609502e-06
1.430643881774613e-02	-3.277993e-06
1.431643881774613e-02	-3.609495e-06
1.432643881774613e-02	-3.278016e-06
1.433643881774613e-02	-3.609446e-06
1.434643881774613e-02	-3.277996e-06
1.435643881774613e-02	-3.609354e-06
1.436643881774613e-02	-3.277934e-06
1.437643881774613e-02	-3.609219e-06
1.438643881774613e-02	-3.277826e-06
1.439643881774613e-02	-3.609039e-06
1.440643881774613e-02	-3.277673e-06
1.441643881774613e-02	-3.608812e-06
1.442643881774613e-02	-3.277473e-06
1.443643881774613e-02	-3.608537e-06
1.444643881774613e-02	-3.277222e-06
1.445643881774613e-02	-3.608211e-06
1.446643881774613e-02	-3.276919e-06
1.447643881774613e-02	-3.607832e-06
1.448643881774613e-02	-3.276561e-06
1.449643881774613e-02	-3.607396e-06
1.450643881774613e-02	-3.276144e-06
1.451643881774613e-02	-3.606900e-06
1.452643881774613e-02	-3.275664e-06
1.453643881774613e-02	-3.606339e-06
1.454643881774613e-02	-3.275116e-06
1.455643881774613e-02	-3.605707e-06
1.456643881774613e-02	-3.274494e-06
1.457643881774613e-02	-3.604997e-06
1.458643881774613e-02	-3.273790e-06
1.459643881774613e-02	-3.604203e-06
1.460643881774613e-02	-3.272997e-06
1.461643881774613e-02	-3.603315e-06
1.462643881774613e-02	-3.272103e-06
1.463643881774613e-02	-3.602320e-06
1.464643881774613e-02	-3.271097e-06
1.465643881774613e-02	-3.601207e-06
1.466643881774613e-02	-3.269963e-06
1.467643881774613e-02	-3.599956e-06
1.468643881774613e-02	-3.268682e-06
1.469643881774613e-02	-3.598549e-06
1.470643881774613e-02	-3.267231e-06
1.471643881774613e-02	-3.596959e-06
1.472643881774613e-02	-3.265581e-06
1.473643881774613e-02	-3.595152e-06
1.474643881774613e-02	-3.263696e-06
1.475643881774613e-02	-3.593089e-06
1.476643881774613e-02	-3.261528e-06
1.477643881774613e-02	-3.590717e-06
1.478643881774613e-02	-3.259018e-06
1.479643881774613e-02	-3.587966e-06
1.480643881774613e-02	-3.256088e-06
1.481643881774613e-02	-3.584748e-06
1.482643881774613e-02	-3.252633e-06
1.483643881774613e-02	-3.580942e-06
1.484643881774613e-02	-3.248515e-06
1.485643881774613e-02	-3.576387e-06
1.486643881774613e-02	-3.243544e-06
1.487643881774613e-02	-3.570859e-06
1.488643881774613e-02	-3.237456e-06
1.489643881774613e-02	-3.564047e-06
1.490643881774613e-02	-3.229882e-06
1.491643881774613e-02	-3.555511e-06
1.492643881774613e-02	-3.220295e-06
1.493643881774613e-02	-3.544623e-06
1.494643881774613e-02	-3.207948e-06
1.495643881774613e-02	-3.530496e-06
1.496643881774613e-02	-3.191795e-06
1.497643881774613e-02	-3.511923e-06
1.498643881774613e-02	-3.170479e-06
1.499643881774613e-02	-3.487455e-06
1.500643881774613e-02	-3.142595e-06
1.501643881774613e-02	-3.455987e-06
1.502643881774613e-02	-3.108083e-06
1.503643881774613e-02	-3.418103e-06
1.504643881774613e-02	-3.069512e-06
1.505643881774613e-02	-3.379708e-06
1.506643881774613e-02	-3.033928e-06
1.507643881774613e-02	-3.348884e-06
1.508643881774613e-02	-3.009792e-06
1.509643881774613e-02	-3.331278e-06
1.510643881774613e-02	-2.998535e-06
1.511643881774613e-02	-3.325324e-06
1.512643881774613e-02	-2.996665e-06
1.513643881774613e-02	-3.326511e-06
1.514643881774613e-02	-2.999944e-06
1.515643881774613e-02	-3.331261e-06
1.516643881774613e-02	-3.005597e-06
1.517643881774613e-02	-3.337532e-06
1.518643881774613e-02	-3.012175e-06
1.519643881774613e-02	-3.344322e-06
1.520643881774613e-02	-3.018995e-06
1.521643881774613e-02	-3.351169e-06
1.522643881774613e-02	-3.025749e-06
1.523643881774613e-02	-3.357871e-06
1.524643881774613e-02	-3.032306e-06
1.525643881774613e-02	-3.364342e-06
1.526643881774613e-02	-3.038610e-06
1.527643881774613e-02	-3.370548e-06
1.528643881774613e-02	-3.044643e-06
1.529643881774613e-02	-3.376479e-06
1.530643881774613e-02	-3.050400e-06
1.531643881774613e-02	-3.382136e-06
1.532643881774613e-02	-3.055885e-06
1.533643881774613e-02	-3.387522e-06
1.534643881774613e-02	-3.061102e-06
1.535643881774613e-02	-3.392645e-06
1.536643881774613e-02	-3.066058e-06
1.537643881774613e-02	-3.397511e-06
1.538643881774613e-02	-3.070761e-06
1.539643881774613e-02	-3.402126e-06
1.540643881774613e-02	-3.075216e-06
1.541643881774613e-02	-3.406496e-06
1.542643881774613e-02	-3.079429e-06
1.543643881774613e-02	-3.410629e-06
1.544643881774613e-02	-3.083407e-06
1.545643881774613e-02	-3.414528e-06
1.546643881774613e-02	-3.087154e-06
1.547643881774613e-02	-3.418198e-06
1.548643881774613e-02	-3.090674e-06
1.549643881774613e-02	-3.421644e-06
1.550643881774613e-02	-3.093971e-06
1.551643881774613e-02	-3.424869e-06
1.552643881774613e-02	-3.097049e-06
1.553643881774613e-02	-3.427875e-06
1.554643881774613e-02	-3.099909e-06
1.555643881774613e-02	-3.430666e-06
1.556643881774613e-02	-3.102554e-06
1.557643881774613e-02	-3.433241e-06
1.558643881774613e-02	-3.104983e-06
1.559643881774613e-02	-3.435601e-06
1.560643881774613e-02	-3.107195e-06
1.561643881774613e-02	-3.437741e-06
1.562643881774613e-02	-3.109186e-06
1.563643881774613e-02	-3.439660e-06
1.564643881774613e-02	-3.110953e-06
1.565643881774613e-02	-3.441351e-06
1.566643881774613e-02	-3.112488e-06
1.567643881774613e-02	-3.442806e-06
1.568643881774613e-02	-3.113782e-06
1.569643881774613e-02	-3.444013e-06
1.570643881774613e-02	-3.114822e-06
1.571643881774613e-02	-3.444959e-06
1.572643881774613e-02	-3.115590e-06
1.573643881774613e-02	-3.445624e-06
1.574643881774613e-02	-3.116066e-06
1.575643881774613e-02	-3.445982e-06
1.576643881774613e-02	-3.116219e-06
1.577643881774613e-02	-3.445999e-06
1.578643881774613e-02	-3.116010e-06
1.579643881774613e-02	-3.445632e-06
1.580643881774613e-02	-3.115388e-06
1.581643881774613e-02	-3.444818e-06
1.582643881774613e-02	-3.114281e-06
1.583643881774613e-02	-3.443474e-06
1.584643881774613e-02	-3.112590e-06
1.585643881774613e-02	-3.441482e-06
1.586643881774613e-02	-3.110173e-06
1.587643881774613e-02	-3.438670e-06
1.588643881774613e-02	-3.106818e-06
1.589643881774613e-02	-3.434772e-06
1.590643881774613e-02	-3.102190e-06
1.591643881774613e-02	-3.429360e-06
1.592643881774613e-02	-3.095730e-06
1.593643881774613e-02	-3.421684e-06
1.594643881774613e-02	-3.086399e-06
1.595643881774613e-02	-3.410260e-06
1.596643881774613e-02	-3.071984e-06
1.597643881774613e-02	-3.391581e-06
1.598643881774613e-02	-3.046966e-06
1.599643881774613e-02	-3.379502e-06
1.600643881774613e-02	-3.044342e-06
1.601643881774613e-02	-3.377113e-06
1.602643881774613e-02	-3.042064e-06
1.603643881774613e-02	-3.375026e-06
1.604643881774613e-02	-3.040073e-06
1.605643881774613e-02	-3.373214e-06
1.606643881774613e-02	-3.038346e-06
1.607643881774613e-02	-3.371654e-06
1.608643881774613e-02	-3.036859e-06
1.609643881774613e-02	-3.370323e-06
1.610643881774613e-02	-3.035591e-06
1.611643881774613e-02	-3.369201e-06
1.612643881774613e-02	-3.034523e-06
1.613643881774613e-02	-3.368269e-06
1.614643881774613e-02	-3.033634e-06
1.615643881774613e-02	-3.367507e-06
1.616643881774613e-02	-3.032907e-06
1.617643881774613e-02	-3.366899e-06
1.618643881774613e-02	-3.032326e-06
1.619643881774613e-02	-3.366429e-06
1.620643881774613e-02	-3.031875e-06
1.621643881774613e-02	-3.366082e-06
1.622643881774613e-02	-3.031541e-06
1.623643881774613e-02	-3.365846e-06
1.624643881774613e-02	-3.031310e-06
1.625643881774613e-02	-3.365707e-06
1.626643881774613e-02	-3.031172e-06
1.627643881774613e-02	-3.365655e-06
1.628643881774613e-02	-3.031114e-06
1.629643881774613e-02	-3.365678e-06
1.630643881774613e-02	-3.031128e-06
1.631643881774613e-02	-3.365769e-06
1.632643881774613e-02	-3.031204e-06
1.633643881774613e-02	-3.365917e-06
1.634643881774613e-02	-3.031334e-06
1.635643881774613e-02	-3.366116e-06
1.636643881774613e-02	-3.031511e-06
1.637643881774613e-02	-3.366359e-06
1.638643881774613e-02	-3.031728e-06
1.639643881774613e-02	-3.366638e-06
1.640643881774613e-02	-3.031979e-06
1.641643881774613e-02	-3.366949e-06
1.642643881774613e-02	-3.032259e-06
1.643643881774613e-02	-3.367285e-06
1.644643881774613e-02	-3.032562e-06
1.645643881774613e-02	-3.367644e-06
1.646643881774613e-02	-3.032884e-06
1.647643881774613e-02	-3.368019e-06
1.648643881774613e-02	-3.033222e-06
1.649643881774613e-02	-3.368407e-06
1.650643881774613e-02	-3.033572e-06
1.651643881774613e-02	-3.368806e-06
1.652643881774613e-02	-3.033929e-06
1.653643881774613e-02	-3.369212e-06
1.654643881774613e-02	-3.034293e-06
1.655643881774613e-02	-3.369622e-06
1.656643881774613e-02	-3.034660e-06
1.657643881774613e-02	-3.370034e-06
1.658643881774613e-02	-3.035027e-06
1.659643881774613e-02	-3.370447e-06
1.660643881774613e-02	-3.035394e-06
1.661643881774613e-02	-3.370857e-06
1.662643881774613e-02	-3.035758e-06
1.663643881774613e-02	-3.371264e-06
1.664643881774613e-02	-3.036118e-06
1.665643881774613e-02	-3.371666e-06
1.666643881774613e-02	-3.036472e-06
1.667643881774613e-02	-3.372062e-06
1.668643881774613e-02	-3.036819e-06
1.669643881774613e-02	-3.372451e-06
1.670643881774613e-02	-3.037160e-06
1.671643881774613e-02	-3.372832e-06
1.672643881774613e-02	-3.037491e-06
1.673643881774613e-02	-3.373204e-06
1.674643881774613e-02	-3.037814e-06
1.675643881774613e-02	-3.373567e-06
1.676643881774613e-02	-3.038127e-06
1.677643881774613e-02	-3.373920e-06
1.678643881774613e-02	-3.038429e-06
1.679643881774613e-02	-3.374262e-06
1.680643881774613e-02	-3.038722e-06
1.681643881774613e-02	-3.374594e-06
1.682643881774613e-02	-3.039004e-06
1.683643881774613e-02	-3.374915e-06
1.684643881774613e-02	-3.039274e-06
1.685643881774613e-02	-3.375226e-06
1.686643881774613e-02	-3.039534e-06
1.687643881774613e-02	-3.375525e-06
1.688643881774613e-02	-3.039782e-06
1.689643881774613e-02	-3.375812e-06
1.690643881774613e-02	-3.040019e-06
1.691643881774613e-02	-3.376089e-06
1.692643881774613e-02	-3.040245e-06
1.693643881774613e-02	-3.376354e-06
1.694643881774613e-02	-3.040459e-06
1.695643881774613e-02	-3.376608e-06
1.696643881774613e-02	-3.040663e-06
1.697643881774613e-02	-3.376852e-06
1.698643881774613e-02	-3.040856e-06
1.699643881774613e-02	-3.377084e-06
1.700643881774613e-02	-3.041038e-06
1.701643881774613e-02	-3.377306e-06
1.702643881774613e-02	-3.041209e-06
1.703643881774613e-02	-3.377517e-06
1.704643881774613e-02	-3.041370e-06
1.705643881774613e-02	-3.377718e-06
1.706643881774613e-02	-3.041521e-06
1.707643881774613e-02	-3.377909e-06
1.708643881774613e-02	-3.041662e-06
1.709643881774613e-02	-3.378090e-06
1.710643881774613e-02	-3.041793e-06
1.711643881774613e-02	-3.378262e-06
1.712643881774613e-02	-3.041915e-06
1.713643881774613e-02	-3.378424e-06
1.714643881774613e-02	-3.042027e-06
1.715643881774613e-02	-3.378577e-06
1.716643881774613e-02	-3.042131e-06
1.717643881774613e-02	-3.378721e-06
1.718643881774613e-02	-3.042225e-06
1.719643881774613e-02	-3.378857e-06
1.720643881774613e-02	-3.042312e-06
1.721643881774613e-02	-3.378985e-06
1.722643881774613e-02	-3.042390e-06
1.723643881774613e-02	-3.379104e-06
1.724643881774613e-02	-3.042460e-06
1.725643881774613e-02	-3.379215e-06
1.726643881774613e-02	-3.042523e-06
1.727643881774613e-02	-3.379319e-06
1.728643881774613e-02	-3.042578e-06
1.729643881774613e-02	-3.379416e-06
1.730643881774613e-02	-3.042626e-06
1.731643881774613e-02	-3.379506e-06
1.732643881774613e-02	-3.042667e-06
1.733643881774613e-02	-3.379589e-06
1.734643881774613e-02	-3.042702e-06
1.735643881774613e-02	-3.379665e-06
1.736643881774613e-02	-3.042730e-06
1.737643881774613e-02	-3.379736e-06
1.738643881774613e-02	-3.042752e-06
1.739643881774613e-02	-3.379800e-06
1.740643881774613e-02	-3.042768e-06
1.741643881774613e-02	-3.379859e-06
1.742643881774613e-02	-3.042778e-06
1.743643881774613e-02	-3.379912e-06
1.744643881774613e-02	-3.042784e-06
1.745643881774613e-02	-3.379959e-06
1.746643881774613e-02	-3.042783e-06
1.747643881774613e-02	-3.380002e-06
1.748643881774613e-02	-3.042778e-06
1.749643881774613e-02	-3.380039e-06
1.750643881774613e-02	-3.042768e-06
1.751643881774613e-02	-3.380072e-06
1.752643881774613e-02	-3.042754e-06
1.753643881774613e-02	-3.380101e-06
1.754643881774613e-02	-3.042735e-06
1.755643881774613e-02	-3.380125e-06
1.756643881774613e-02	-3.042712e-06
1.757643881774613e-02	-3.380145e-06
1.758643881774613e-02	-3.042685e-06
1.759643881774613e-02	-3.380161e-06
1.760643881774613e-02	-3.042654e-06
1.761643881774613e-02	-3.368170e-06
1.762643881774613e-02	-3.009712e-06
1.763643881774613e-02	-3.335018e-06
1.764643881774613e-02	-2.976828e-06
1.765643881774613e-02	-3.302588e-06
1.766643881774613e-02	-2.944833e-06
1.767643881774613e-02	-3.271199e-06
1.768643881774613e-02	-2.913956e-06
1.769643881774613e-02	-3.241012e-06
1.770643881774613e-02	-2.884378e-06
1.771643881774613e-02	-3.212162e-06
1.772643881774613e-02	-2.856177e-06
1.773643881774613e-02	-3.184720e-06
1.774643881774613e-02	-2.829409e-06
1.775643881774613e-02	-3.158730e-06
1.776643881774613e-02	-2.804104e-06
1.777643881774613e-02	-3.134210e-06
1.778643881774613e-02	-2.780271e-06
1.779643881774613e-02	-3.111163e-06
1.780643881774613e-02	-2.757906e-06
1.781643881774613e-02	-3.089575e-06
1.782643881774613e-02	-2.736989e-06
1.783643881774613e-02	-3.069423e-06
1.784643881774613e-02	-2.717492e-06
1.785643881774613e-02	-3.050672e-06
1.786643881774613e-02	-2.699376e-06
1.787643881774613e-02	-3.033280e-06
1.788643881774613e-02	-2.682595e-06
1.789643881774613e-02	-3.017199e-06
1.790643881774613e-02	-2.667098e-06
1.791643881774613e-02	-3.002374e-06
1.792643881774613e-02	-2.652828e-06
1.793643881774613e-02	-2.988746e-06
1.794643881774613e-02	-2.639725e-06
1.795643881774613e-02	-2.976255e-06
