time	I(Vcell12)
Step Information: Rval=1K  (Step: 1/3)
1.706666661783799e-02	-2.293577e-06
1.707666661783799e-02	-4.131796e-06
1.708666661783799e-02	-2.293740e-06
1.709666661783799e-02	-4.131647e-06
1.710666661783799e-02	-2.293895e-06
1.711666661783799e-02	-4.131491e-06
1.712666661783799e-02	-2.294041e-06
1.713666661783799e-02	-4.131327e-06
1.714666661783799e-02	-2.294180e-06
1.715666661783799e-02	-4.131157e-06
1.716666661783799e-02	-2.294312e-06
1.717666661783799e-02	-4.130980e-06
1.718666661783799e-02	-2.294436e-06
1.719666661783799e-02	-4.130798e-06
1.720666661783799e-02	-2.294554e-06
1.721666661783799e-02	-4.130608e-06
1.722666661783799e-02	-2.294666e-06
1.723666661783799e-02	-4.130414e-06
1.724666661783799e-02	-2.294771e-06
1.725666661783799e-02	-4.130214e-06
1.726666661783799e-02	-2.294869e-06
1.727666661783799e-02	-4.130009e-06
1.728666661783799e-02	-2.294963e-06
1.729666661783799e-02	-4.129799e-06
1.730666661783799e-02	-2.295050e-06
1.731666661783799e-02	-4.129583e-06
1.732666661783799e-02	-2.295132e-06
1.733666661783799e-02	-4.129363e-06
1.734666661783799e-02	-2.295209e-06
1.735666661783799e-02	-4.129140e-06
1.736666661783799e-02	-2.295281e-06
1.737666661783799e-02	-4.128911e-06
1.738666661783799e-02	-2.295348e-06
1.739666661783799e-02	-4.128679e-06
1.740666661783799e-02	-2.295411e-06
1.741666661783799e-02	-4.128443e-06
1.742666661783799e-02	-2.295469e-06
1.743666661783799e-02	-4.128203e-06
1.744666661783799e-02	-2.290757e-06
1.745666661783799e-02	-4.098238e-06
1.746666661783799e-02	-2.257587e-06
1.747666661783799e-02	-4.065083e-06
1.748666661783799e-02	-2.225100e-06
1.749666661783799e-02	-4.032810e-06
1.750666661783799e-02	-2.193620e-06
1.751666661783799e-02	-4.001670e-06
1.752666661783799e-02	-2.163348e-06
1.753666661783799e-02	-3.971818e-06
1.754666661783799e-02	-2.134407e-06
1.755666661783799e-02	-3.943348e-06
1.756666661783799e-02	-2.106871e-06
1.757666661783799e-02	-3.916319e-06
1.758666661783799e-02	-2.080784e-06
1.759666661783799e-02	-3.890757e-06
1.760666661783799e-02	-2.056166e-06
1.761666661783799e-02	-3.866676e-06
1.762666661783799e-02	-2.033019e-06
1.763666661783799e-02	-3.844067e-06
1.764666661783799e-02	-2.011333e-06
1.765666661783799e-02	-3.822914e-06
1.766666661783799e-02	-1.991083e-06
1.767666661783799e-02	-3.803186e-06
1.768666661783799e-02	-1.972237e-06
1.769666661783799e-02	-3.784847e-06
1.770666661783799e-02	-1.954752e-06
1.771666661783799e-02	-3.767850e-06
1.772666661783799e-02	-1.938581e-06
1.773666661783799e-02	-3.752143e-06
1.774666661783799e-02	-1.923670e-06
1.775666661783799e-02	-3.737671e-06
1.776666661783799e-02	-1.909961e-06
1.777666661783799e-02	-3.724374e-06
1.778666661783799e-02	-1.897392e-06
1.779666661783799e-02	-3.712189e-06
1.780666661783799e-02	-1.885902e-06
1.781666661783799e-02	-3.701053e-06
1.782666661783799e-02	-1.875426e-06
1.783666661783799e-02	-3.690900e-06
1.784666661783799e-02	-1.865899e-06
1.785666661783799e-02	-3.681668e-06
1.786666661783799e-02	-1.857259e-06
1.787666661783799e-02	-3.673293e-06
1.788666661783799e-02	-1.849443e-06
1.789666661783799e-02	-3.665713e-06
1.790666661783799e-02	-1.842391e-06
1.791666661783799e-02	-3.658868e-06
1.792666661783799e-02	-1.836043e-06
1.793666661783799e-02	-3.652701e-06
1.794666661783799e-02	-1.830344e-06
1.795666661783799e-02	-3.647157e-06
1.796666661783799e-02	-1.825240e-06
1.797666661783799e-02	-3.642184e-06
1.798666661783799e-02	-1.820680e-06
1.799666661783799e-02	-3.637732e-06
1.800666661783799e-02	-1.816617e-06
1.801666661783799e-02	-3.633755e-06
1.802666661783799e-02	-1.813006e-06
1.803666661783799e-02	-3.630209e-06
1.804666661783799e-02	-1.809804e-06
1.805666661783799e-02	-3.627053e-06
1.806666661783799e-02	-1.806972e-06
1.807666661783799e-02	-3.624250e-06
1.808666661783799e-02	-1.804474e-06
1.809666661783799e-02	-3.621765e-06
1.810666661783799e-02	-1.802277e-06
1.811666661783799e-02	-3.619566e-06
1.812666661783799e-02	-1.800350e-06
1.813666661783799e-02	-3.617622e-06
1.814666661783799e-02	-1.798664e-06
1.815666661783799e-02	-3.615907e-06
1.816666661783799e-02	-1.797193e-06
1.817666661783799e-02	-3.614396e-06
1.818666661783799e-02	-1.795914e-06
1.819666661783799e-02	-3.613066e-06
1.820666661783799e-02	-1.794805e-06
1.821666661783799e-02	-3.611897e-06
1.822666661783799e-02	-1.793846e-06
1.823666661783799e-02	-3.610869e-06
1.824666661783799e-02	-1.793019e-06
1.825666661783799e-02	-3.609965e-06
1.826666661783799e-02	-1.792308e-06
1.827666661783799e-02	-3.609171e-06
1.828666661783799e-02	-1.791700e-06
1.829666661783799e-02	-3.608473e-06
1.830666661783799e-02	-1.791180e-06
1.831666661783799e-02	-3.607857e-06
1.832666661783799e-02	-1.790736e-06
1.833666661783799e-02	-3.607314e-06
1.834666661783799e-02	-1.790359e-06
1.835666661783799e-02	-3.606832e-06
1.836666661783799e-02	-1.790039e-06
1.837666661783799e-02	-3.606403e-06
1.838666661783799e-02	-1.789768e-06
1.839666661783799e-02	-3.606020e-06
1.840666661783799e-02	-1.789538e-06
1.841666661783799e-02	-3.605674e-06
1.842666661783799e-02	-1.789342e-06
1.843666661783799e-02	-3.605360e-06
1.844666661783799e-02	-1.789174e-06
1.845666661783799e-02	-3.605073e-06
1.846666661783799e-02	-1.789031e-06
1.847666661783799e-02	-3.604807e-06
1.848666661783799e-02	-1.788906e-06
1.849666661783799e-02	-3.604558e-06
1.850666661783799e-02	-1.788796e-06
1.851666661783799e-02	-3.604323e-06
1.852666661783799e-02	-1.788698e-06
1.853666661783799e-02	-3.604098e-06
1.854666661783799e-02	-1.788609e-06
1.855666661783799e-02	-3.603881e-06
1.856666661783799e-02	-1.788525e-06
1.857666661783799e-02	-3.603669e-06
1.858666661783799e-02	-1.788446e-06
1.859666661783799e-02	-3.603460e-06
1.860666661783799e-02	-1.788368e-06
1.861666661783799e-02	-3.603252e-06
1.862666661783799e-02	-1.788291e-06
1.863666661783799e-02	-3.603044e-06
1.864666661783799e-02	-1.788213e-06
1.865666661783799e-02	-3.602835e-06
1.866666661783799e-02	-1.788132e-06
1.867666661783799e-02	-3.602624e-06
1.868666661783799e-02	-1.788049e-06
1.869666661783799e-02	-3.602409e-06
1.870666661783799e-02	-1.787961e-06
1.871666661783799e-02	-3.602191e-06
1.872666661783799e-02	-1.787870e-06
1.873666661783799e-02	-3.601968e-06
1.874666661783799e-02	-1.787773e-06
1.875666661783799e-02	-3.601740e-06
1.876666661783799e-02	-1.787672e-06
1.877666661783799e-02	-3.601507e-06
1.878666661783799e-02	-1.787565e-06
1.879666661783799e-02	-3.601269e-06
1.880666661783799e-02	-1.787452e-06
1.881666661783799e-02	-3.601026e-06
1.882666661783799e-02	-1.787334e-06
1.883666661783799e-02	-3.600777e-06
1.884666661783799e-02	-1.787211e-06
1.885666661783799e-02	-3.600523e-06
1.886666661783799e-02	-1.787082e-06
1.887666661783799e-02	-3.600264e-06
1.888666661783799e-02	-1.786947e-06
1.889666661783799e-02	-3.599999e-06
1.890666661783799e-02	-1.786807e-06
1.891666661783799e-02	-3.599730e-06
1.892666661783799e-02	-1.786663e-06
1.893666661783799e-02	-3.599456e-06
1.894666661783799e-02	-1.786513e-06
1.895666661783799e-02	-3.599177e-06
1.896666661783799e-02	-1.786359e-06
1.897666661783799e-02	-3.598893e-06
1.898666661783799e-02	-1.786200e-06
1.899666661783799e-02	-3.598606e-06
1.900666661783799e-02	-1.786037e-06
1.901666661783799e-02	-3.598315e-06
1.902666661783799e-02	-1.785870e-06
1.903666661783799e-02	-3.598020e-06
1.904666661783799e-02	-1.785700e-06
1.905666661783799e-02	-3.597722e-06
1.906666661783799e-02	-1.785526e-06
1.907666661783799e-02	-3.597421e-06
1.908666661783799e-02	-1.785350e-06
1.909666661783799e-02	-3.597117e-06
1.910666661783799e-02	-1.785170e-06
1.911666661783799e-02	-3.596811e-06
1.912666661783799e-02	-1.784988e-06
1.913666661783799e-02	-3.596502e-06
1.914666661783799e-02	-1.784804e-06
1.915666661783799e-02	-3.596191e-06
1.916666661783799e-02	-1.784618e-06
1.917666661783799e-02	-3.595879e-06
1.918666661783799e-02	-1.784430e-06
1.919666661783799e-02	-3.595565e-06
1.920666661783799e-02	-1.784240e-06
1.921666661783799e-02	-3.595250e-06
1.922666661783799e-02	-1.784049e-06
1.923666661783799e-02	-3.594934e-06
1.924666661783799e-02	-1.783857e-06
1.925666661783799e-02	-3.594617e-06
1.926666661783799e-02	-1.783665e-06
1.927666661783799e-02	-3.594299e-06
1.928666661783799e-02	-1.783471e-06
1.929666661783799e-02	-3.593981e-06
1.930666661783799e-02	-1.783278e-06
1.931666661783799e-02	-3.593663e-06
1.932666661783799e-02	-1.783084e-06
1.933666661783799e-02	-3.593345e-06
1.934666661783799e-02	-1.782890e-06
1.935666661783799e-02	-3.593027e-06
1.936666661783799e-02	-1.782696e-06
1.937666661783799e-02	-3.592709e-06
1.938666661783799e-02	-1.782503e-06
1.939666661783799e-02	-3.592392e-06
1.940666661783799e-02	-1.782310e-06
1.941666661783799e-02	-3.592076e-06
1.942666661783799e-02	-1.782118e-06
